"ukbench07247.jpg","white","red","black","red"
"ukbench09783.jpg","white","black","white","white"
"ukbench00698.jpg","white","yellow","black","yellow"
"ukbench04748.jpg","white","white","red","red"
"ukbench04128.jpg","yellow","white","yellow","black"
"ukbench06108.jpg","white","black","yellow","yellow"
"ukbench02167.jpg","red","red","red","red"
"ukbench01560.jpg","red","red","yellow","red"
"ukbench00652.jpg","red","red","red","white"
"ukbench05595.jpg","cyan","white","white","black"
"ukbench02439.jpg","white","yellow","yellow","yellow"
"ukbench04301.jpg","yellow","red","yellow","red"
"ukbench01029.jpg","red","red","red","yellow"
"ukbench09234.jpg","black","red","red","green"
"ukbench01542.jpg","black","black","blue","blue"
"ukbench02398.jpg","yellow","yellow","green","yellow"
"ukbench03369.jpg","white","white","white","white"
"ukbench06960.jpg","red","red","black","yellow"
"ukbench08666.jpg","blue","white","white","white"
"ukbench01823.jpg","yellow","yellow","black","red"
"ukbench02252.jpg","white","red","white","red"
"ukbench05259.jpg","yellow","cyan","black","white"
"ukbench01947.jpg","red","red","yellow","red"
"ukbench01799.jpg","red","white","white","green"
"ukbench08101.jpg","red","red","red","yellow"
"ukbench07297.jpg","red","red","red","red"
"ukbench08692.jpg","yellow","green","yellow","white"
"ukbench05439.jpg","yellow","yellow","black","white"
"ukbench08821.jpg","white","yellow","white","black"
"ukbench04340.jpg","cyan","green","green","cyan"
"ukbench02405.jpg","red","red","red","yellow"
"ukbench06353.jpg","red","yellow","yellow","black"
"ukbench08605.jpg","black","white","white","white"
"ukbench08508.jpg","red","red","red","red"
"ukbench04036.jpg","white","white","white","cyan"
"ukbench02126.jpg","red","white","white","red"
"ukbench06573.jpg","black","white","white","cyan"
"ukbench06728.jpg","red","red","yellow","yellow"
"ukbench00472.jpg","white","white","white","red"
"ukbench01290.jpg","red","yellow","red","red"
"ukbench04514.jpg","cyan","white","red","red"
"ukbench05965.jpg","white","yellow","white","white"
"ukbench07407.jpg","black","yellow","yellow","green"
"ukbench05669.jpg","white","white","black","cyan"
"ukbench05192.jpg","yellow","white","black","yellow"
"ukbench06216.jpg","red","red","red","white"
"ukbench03359.jpg","white","white","white","white"
"ukbench00133.jpg","green","white","yellow","yellow"
"ukbench08049.jpg","yellow","yellow","white","yellow"
"ukbench01099.jpg","red","red","yellow","red"
"ukbench09388.jpg","white","red","white","white"
"ukbench06978.jpg","yellow","yellow","yellow","yellow"
"ukbench07095.jpg","white","white","white","black"
"ukbench09676.jpg","blue","white","white","white"
"ukbench03766.jpg","white","yellow","red","red"
"ukbench06634.jpg","red","yellow","yellow","red"
"ukbench05320.jpg","yellow","yellow","yellow","yellow"
"ukbench00290.jpg","red","white","red","white"
"ukbench03349.jpg","white","white","white","yellow"
"ukbench01903.jpg","red","red","white","white"
"ukbench09166.jpg","red","red","red","black"
"ukbench05237.jpg","yellow","yellow","white","yellow"
"ukbench06845.jpg","yellow","yellow","yellow","yellow"
"ukbench09335.jpg","black","red","red","red"
"ukbench00419.jpg","white","white","blue","blue"
"ukbench01146.jpg","yellow","red","yellow","red"
"ukbench01777.jpg","white","white","red","white"
"ukbench03663.jpg","yellow","yellow","red","red"
"ukbench04660.jpg","yellow","yellow","black","white"
"ukbench07517.jpg","red","blue","red","blue"
"ukbench00196.jpg","yellow","white","white","white"
"ukbench07920.jpg","white","white","black","red"
"ukbench00436.jpg","white","green","blue","blue"
"ukbench09982.jpg","cyan","cyan","white","white"
"ukbench06676.jpg","red","yellow","red","yellow"
"ukbench03911.jpg","white","white","white","blue"
"ukbench01589.jpg","red","red","blue","white"
"ukbench03767.jpg","red","white","red","yellow"
"ukbench02385.jpg","red","red","red","red"
"ukbench09580.jpg","black","white","white","white"
"ukbench09540.jpg","yellow","yellow","yellow","black"
"ukbench05240.jpg","yellow","yellow","yellow","yellow"
"ukbench07825.jpg","red","red","red","white"
"ukbench06975.jpg","yellow","yellow","yellow","yellow"
"ukbench03863.jpg","black","black","white","red"
"ukbench01255.jpg","yellow","red","red","yellow"
"ukbench06374.jpg","yellow","black","blue","yellow"
"ukbench09347.jpg","white","black","red","red"
"ukbench03194.jpg","white","white","white","white"
"ukbench00239.jpg","red","white","white","red"
"ukbench01820.jpg","yellow","black","red","yellow"
"ukbench07909.jpg","blue","magenta","blue","white"
"ukbench02095.jpg","cyan","cyan","cyan","white"
"ukbench04550.jpg","red","white","blue","red"
"ukbench00762.jpg","red","white","white","white"
"ukbench04000.jpg","white","cyan","black","white"
"ukbench05228.jpg","white","black","yellow","yellow"
"ukbench05576.jpg","white","yellow","yellow","yellow"
"ukbench06700.jpg","red","yellow","red","yellow"
"ukbench08473.jpg","red","red","red","red"
"ukbench06987.jpg","white","white","white","white"
"ukbench03208.jpg","yellow","yellow","yellow","white"
"ukbench08406.jpg","red","red","red","black"
"ukbench01616.jpg","red","red","blue","blue"
"ukbench09789.jpg","white","white","black","white"
"ukbench03578.jpg","red","yellow","red","red"
"ukbench03684.jpg","red","yellow","red","black"
"ukbench08855.jpg","white","white","green","green"
"ukbench07890.jpg","black","white","red","yellow"
"ukbench07509.jpg","white","white","white","red"
"ukbench07734.jpg","white","white","yellow","white"
"ukbench07526.jpg","white","white","white","yellow"
"ukbench04950.jpg","black","yellow","yellow","yellow"
"ukbench05918.jpg","yellow","black","yellow","yellow"
"ukbench09252.jpg","red","red","red","yellow"
"ukbench03587.jpg","white","white","white","white"
"ukbench04440.jpg","white","blue","white","cyan"
"ukbench08975.jpg","yellow","white","yellow","yellow"
"ukbench08896.jpg","white","white","white","red"
"ukbench08357.jpg","black","white","red","white"
"ukbench01333.jpg","red","yellow","red","red"
"ukbench01883.jpg","white","white","white","white"
"ukbench09071.jpg","white","yellow","yellow","yellow"
"ukbench08156.jpg","red","red","red","yellow"
"ukbench05098.jpg","yellow","yellow","yellow","yellow"
"ukbench09265.jpg","red","red","red","yellow"
"ukbench07360.jpg","white","white","white","red"
"ukbench01480.jpg","yellow","yellow","yellow","black"
"ukbench00828.jpg","white","yellow","white","red"
"ukbench00835.jpg","yellow","yellow","white","yellow"
"ukbench01063.jpg","yellow","yellow","red","red"
"ukbench02133.jpg","yellow","yellow","yellow","yellow"
"ukbench03769.jpg","yellow","white","yellow","white"
"ukbench04896.jpg","green","black","cyan","white"
"ukbench06537.jpg","black","white","white","yellow"
"ukbench07836.jpg","red","white","white","red"
"ukbench07863.jpg","white","red","red","white"
"ukbench05782.jpg","blue","white","blue","white"
"ukbench01580.jpg","black","white","white","white"
"ukbench05195.jpg","yellow","yellow","yellow","white"
"ukbench08569.jpg","red","red","yellow","red"
"ukbench04203.jpg","red","red","red","red"
"ukbench01910.jpg","green","green","green","green"
"ukbench01933.jpg","green","yellow","black","green"
"ukbench08555.jpg","black","yellow","red","red"
"ukbench05596.jpg","yellow","yellow","white","yellow"
"ukbench04558.jpg","red","red","red","red"
"ukbench08542.jpg","red","red","red","red"
"ukbench08329.jpg","red","red","black","white"
"ukbench09994.jpg","black","red","red","green"
"ukbench08925.jpg","yellow","yellow","black","yellow"
"ukbench09433.jpg","white","white","white","white"
"ukbench07468.jpg","black","yellow","yellow","red"
"ukbench05284.jpg","green","green","green","green"
"ukbench03018.jpg","yellow","yellow","red","yellow"
"ukbench09407.jpg","white","white","white","white"
"ukbench04330.jpg","yellow","yellow","red","yellow"
"ukbench08761.jpg","red","red","red","yellow"
"ukbench06933.jpg","yellow","yellow","yellow","yellow"
"ukbench04528.jpg","white","white","white","green"
"ukbench07366.jpg","red","red","red","cyan"
"ukbench10035.jpg","blue","red","blue","red"
"ukbench03949.jpg","white","white","white","white"
"ukbench01409.jpg","yellow","red","yellow","yellow"
"ukbench01825.jpg","blue","white","black","blue"
"ukbench03656.jpg","yellow","yellow","red","red"
"ukbench06693.jpg","red","yellow","red","yellow"
"ukbench05571.jpg","yellow","white","red","yellow"
"ukbench09222.jpg","red","red","cyan","yellow"
"ukbench07399.jpg","black","cyan","cyan","white"
"ukbench07627.jpg","white","white","yellow","yellow"
"ukbench04325.jpg","red","red","black","yellow"
"ukbench09177.jpg","red","red","red","white"
"ukbench08770.jpg","white","white","white","black"
"ukbench00869.jpg","yellow","yellow","yellow","red"
"ukbench04311.jpg","yellow","white","yellow","white"
"ukbench09289.jpg","red","red","red","red"
"ukbench08161.jpg","red","red","red","red"
"ukbench05025.jpg","black","white","white","white"
"ukbench10144.jpg","black","white","white","white"
"ukbench01058.jpg","yellow","red","yellow","red"
"ukbench02636.jpg","black","white","white","red"
"ukbench00850.jpg","red","red","red","red"
"ukbench00687.jpg","white","green","yellow","green"
"ukbench07790.jpg","white","white","white","red"
"ukbench07372.jpg","red","blue","yellow","red"
"ukbench04405.jpg","black","red","white","white"
"ukbench03373.jpg","white","white","yellow","white"
"ukbench08745.jpg","white","white","white","red"
"ukbench05027.jpg","yellow","black","white","yellow"
"ukbench05244.jpg","yellow","black","green","green"
"ukbench07792.jpg","white","white","white","yellow"
"ukbench03316.jpg","white","red","white","red"
"ukbench00649.jpg","white","green","white","green"
"ukbench05673.jpg","cyan","cyan","white","cyan"
"ukbench01727.jpg","red","yellow","red","red"
"ukbench02444.jpg","yellow","yellow","white","white"
"ukbench04290.jpg","red","red","red","red"
"ukbench03462.jpg","yellow","yellow","white","white"
"ukbench01899.jpg","yellow","red","black","yellow"
"ukbench06980.jpg","red","cyan","red","cyan"
"ukbench07371.jpg","red","red","red","white"
"ukbench07818.jpg","white","white","red","red"
"ukbench01581.jpg","white","black","white","white"
"ukbench07721.jpg","red","red","black","yellow"
"ukbench04591.jpg","white","white","black","white"
"ukbench07462.jpg","red","red","red","white"
"ukbench03809.jpg","red","red","red","red"
"ukbench06626.jpg","red","yellow","red","red"
"ukbench01510.jpg","red","red","red","black"
"ukbench08860.jpg","white","white","yellow","white"
"ukbench03893.jpg","white","white","white","yellow"
"ukbench04498.jpg","cyan","cyan","black","white"
"ukbench01958.jpg","white","white","white","white"
"ukbench05157.jpg","black","yellow","yellow","white"
"ukbench04777.jpg","yellow","yellow","yellow","red"
"ukbench05205.jpg","yellow","yellow","yellow","red"
"ukbench07554.jpg","black","white","white","white"
"ukbench05238.jpg","yellow","white","yellow","yellow"
"ukbench05442.jpg","yellow","yellow","white","yellow"
"ukbench05698.jpg","black","yellow","green","cyan"
"ukbench01429.jpg","red","red","black","red"
"ukbench00246.jpg","white","white","white","white"
"ukbench08387.jpg","red","red","yellow","yellow"
"ukbench08083.jpg","red","red","red","red"
"ukbench07094.jpg","white","white","white","white"
"ukbench05755.jpg","white","white","white","white"
"ukbench05436.jpg","yellow","yellow","yellow","yellow"
"ukbench01765.jpg","white","white","blue","red"
"ukbench03269.jpg","white","white","white","white"
"ukbench04497.jpg","cyan","cyan","black","cyan"
"ukbench00461.jpg","white","white","green","white"
"ukbench01575.jpg","white","white","red","red"
"ukbench02107.jpg","white","red","black","white"
"ukbench06787.jpg","cyan","cyan","white","cyan"
"ukbench09135.jpg","black","cyan","red","white"
"ukbench00245.jpg","white","white","white","white"
"ukbench06263.jpg","black","red","white","red"
"ukbench07682.jpg","yellow","yellow","yellow","yellow"
"ukbench00704.jpg","white","white","white","white"
"ukbench01650.jpg","red","red","white","red"
"ukbench00846.jpg","green","white","white","white"
"ukbench04971.jpg","green","green","green","green"
"ukbench01221.jpg","red","red","red","red"
"ukbench04143.jpg","black","black","red","red"
"ukbench04194.jpg","red","black","red","red"
"ukbench08794.jpg","yellow","yellow","yellow","yellow"
"ukbench04781.jpg","white","black","yellow","yellow"
"ukbench00635.jpg","red","white","white","white"
"ukbench06855.jpg","yellow","white","yellow","yellow"
"ukbench07098.jpg","white","white","white","white"
"ukbench07996.jpg","red","red","red","red"
"ukbench03520.jpg","red","red","red","red"
"ukbench00383.jpg","yellow","red","cyan","red"
"ukbench05507.jpg","red","red","red","white"
"ukbench07072.jpg","white","white","white","white"
"ukbench00804.jpg","yellow","yellow","cyan","yellow"
"ukbench09204.jpg","white","white","white","red"
"ukbench03714.jpg","red","red","red","red"
"ukbench05012.jpg","black","green","yellow","green"
"ukbench00317.jpg","white","white","white","yellow"
"ukbench00438.jpg","blue","white","blue","yellow"
"ukbench09306.jpg","red","red","red","red"
"ukbench00308.jpg","white","white","white","white"
"ukbench00298.jpg","white","white","white","yellow"
"ukbench09249.jpg","red","yellow","white","yellow"
"ukbench03492.jpg","red","white","red","cyan"
"ukbench10123.jpg","green","white","white","yellow"
"ukbench04372.jpg","yellow","green","white","white"
"ukbench02295.jpg","cyan","cyan","blue","cyan"
"ukbench03295.jpg","cyan","black","yellow","cyan"
"ukbench02366.jpg","red","red","red","white"
"ukbench05920.jpg","green","green","white","white"
"ukbench10086.jpg","black","red","white","yellow"
"ukbench02261.jpg","black","red","white","white"
"ukbench02336.jpg","black","red","yellow","yellow"
"ukbench04084.jpg","yellow","cyan","cyan","cyan"
"ukbench02584.jpg","black","white","white","yellow"
"ukbench08378.jpg","white","white","white","green"
"ukbench01539.jpg","red","red","black","red"
"ukbench00287.jpg","red","white","white","red"
"ukbench03102.jpg","yellow","yellow","yellow","red"
"ukbench05153.jpg","yellow","yellow","yellow","black"
"ukbench10158.jpg","cyan","cyan","yellow","green"
"ukbench01083.jpg","red","red","red","yellow"
"ukbench00619.jpg","yellow","white","green","white"
"ukbench09735.jpg","white","white","red","red"
"ukbench06708.jpg","red","red","yellow","yellow"
"ukbench02075.jpg","red","white","white","white"
"ukbench07759.jpg","white","yellow","white","white"
"ukbench02974.jpg","white","white","white","white"
"ukbench03460.jpg","white","white","yellow","white"
"ukbench07541.jpg","white","white","white","white"
"ukbench04988.jpg","cyan","cyan","cyan","black"
"ukbench03085.jpg","yellow","yellow","white","white"
"ukbench06799.jpg","white","black","cyan","cyan"
"ukbench03932.jpg","yellow","yellow","white","white"
"ukbench00971.jpg","black","yellow","yellow","green"
"ukbench08939.jpg","white","white","white","white"
"ukbench00391.jpg","white","cyan","cyan","white"
"ukbench02570.jpg","black","red","red","red"
"ukbench02502.jpg","yellow","yellow","yellow","yellow"
"ukbench08579.jpg","red","red","red","yellow"
"ukbench09437.jpg","white","white","yellow","white"
"ukbench04840.jpg","black","green","green","green"
